Date,Close,High,Low,Open,Volume
2020-10-23,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-10-26,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-10-27,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-10-28,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-10-29,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-10-30,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-11-02,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-11-03,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-11-04,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-11-05,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-11-06,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-11-09,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-11-10,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-11-11,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-11-12,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-11-13,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-11-16,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-11-17,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-11-18,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-11-19,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-11-20,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-11-23,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-11-24,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-11-25,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-11-27,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-11-30,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-12-01,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-12-02,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-12-03,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-12-04,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-12-07,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-12-08,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-12-09,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-12-10,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-12-11,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-12-14,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-12-15,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-12-16,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-12-17,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-12-18,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-12-21,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-12-22,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-12-23,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-12-24,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-12-28,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-12-29,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-12-30,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2020-12-31,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2021-01-04,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2021-01-05,6.251500129699707,6.251500129699707,6.251500129699707,6.251500129699707,0
2021-01-06,6.860000133514404,6.860000133514404,6.860000133514404,6.860000133514404,950
2021-01-07,7.5,7.5,7.5,7.5,750
2021-01-08,7.5,7.5,7.5,7.5,0
2021-01-11,7.5,7.5,7.5,7.5,0
2021-01-12,7.5,7.5,7.5,7.5,0
2021-01-13,7.5,7.5,7.5,7.5,0
2021-01-14,7.5,7.5,7.5,7.5,0
2021-01-15,7.5,7.5,7.5,7.5,0
2021-01-19,7.5,7.5,7.5,7.5,0
2021-01-20,7.5,7.5,7.5,7.5,0
2021-01-21,7.5,7.5,7.5,7.5,0
2021-01-22,7.5,7.5,7.5,7.5,0
2021-01-25,7.5,7.5,7.5,7.5,0
2021-01-26,7.5,7.5,7.5,7.5,0
2021-01-27,7.5,7.5,7.5,7.5,0
2021-01-28,7.5,7.5,7.5,7.5,0
2021-01-29,7.5,7.5,7.5,7.5,0
2021-02-01,7.5,7.5,7.5,7.5,0
2021-02-02,7.5,7.5,7.5,7.5,0
2021-02-03,7.5,7.5,7.5,7.5,0
2021-02-04,7.5,7.5,7.5,7.5,0
2021-02-05,7.5,7.5,7.5,7.5,0
2021-02-08,7.5,7.5,7.5,7.5,0
2021-02-09,7.5,7.5,7.5,7.5,0
2021-02-10,7.5,7.5,7.5,7.5,0
2021-02-11,7.5,7.5,7.5,7.5,0
2021-02-12,7.5,7.5,7.5,7.5,0
2021-02-16,7.5,7.5,7.5,7.5,0
2021-02-17,7.5,7.5,7.5,7.5,0
2021-02-18,7.5,7.5,7.5,7.5,0
2021-02-19,7.5,7.5,7.5,7.5,0
2021-02-22,7.5,7.5,7.5,7.5,0
2021-02-23,7.5,7.5,7.5,7.5,0
2021-02-24,7.5,7.5,7.5,7.5,0
2021-02-25,7.5,7.5,7.5,7.5,0
2021-02-26,7.5,7.5,7.5,7.5,0
2021-03-01,7.5,7.5,7.5,7.5,0
2021-03-02,7.5,7.5,7.5,7.5,0
2021-03-03,7.5,7.5,7.5,7.5,0
2021-03-04,7.5,7.5,7.5,7.5,0
2021-03-05,7.5,7.5,7.5,7.5,0
2021-03-08,7.5,7.5,7.5,7.5,0
2021-03-09,7.5,7.5,7.5,7.5,0
2021-03-10,7.5,7.5,7.5,7.5,0
2021-03-11,7.5,7.5,7.5,7.5,0
2021-03-12,7.5,7.5,7.5,7.5,0
2021-03-15,7.5,7.5,7.5,7.5,0
2021-03-16,7.690000057220459,7.690000057220459,7.690000057220459,7.690000057220459,750
2021-03-17,7.690000057220459,7.690000057220459,7.690000057220459,7.690000057220459,0
2021-03-18,8.5,8.5,8.5,8.5,185
2021-03-19,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,500
2021-03-22,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,0
2021-03-23,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,110
2021-03-24,8.699999809265137,8.699999809265137,8.699999809265137,8.699999809265137,0
2021-03-25,8.355999946594238,8.355999946594238,8.355999946594238,8.355999946594238,2000
2021-03-26,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,1000
2021-03-29,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0
2021-03-30,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0
2021-03-31,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0
2021-04-01,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0
2021-04-05,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0
2021-04-06,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0
2021-04-07,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0
2021-04-08,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0
2021-04-09,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0
2021-04-12,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0
2021-04-13,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0
2021-04-14,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0
2021-04-15,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0
2021-04-16,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,0
2021-04-19,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,900
2021-04-20,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-04-21,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-04-22,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-04-23,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-04-26,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-04-27,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-04-28,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-04-29,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-04-30,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-05-03,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-05-04,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-05-05,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-05-06,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-05-07,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-05-10,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-05-11,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-05-12,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-05-13,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-05-14,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-05-17,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-05-18,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-05-19,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-05-20,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-05-21,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-05-24,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-05-25,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-05-26,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-05-27,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-05-28,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-06-01,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-06-02,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-06-03,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-06-04,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-06-07,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-06-08,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-06-09,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-06-10,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-06-11,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-06-14,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-06-15,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-06-16,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-06-17,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-06-18,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-06-21,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-06-22,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-06-23,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-06-24,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-06-25,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-06-28,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-06-29,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-06-30,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-07-01,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-07-02,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-07-06,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-07-07,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-07-08,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-07-09,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-07-12,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-07-13,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0
2021-07-14,12.788800239562988,12.788800239562988,12.788800239562988,12.788800239562988,165002
2021-07-15,12.788800239562988,12.788800239562988,12.788800239562988,12.788800239562988,0
2021-07-16,12.880499839782717,12.880499839782717,12.880499839782717,12.880499839782717,757
2021-07-19,12.880499839782717,12.880499839782717,12.880499839782717,12.880499839782717,0
2021-07-20,12.880499839782717,12.880499839782717,12.880499839782717,12.880499839782717,0
2021-07-21,12.75,12.75,12.75,12.75,100
2021-07-22,12.75,12.75,12.75,12.75,0
2021-07-23,12.75,12.75,12.75,12.75,0
2021-07-26,12.75,12.75,12.75,12.75,0
2021-07-27,12.75,12.75,12.75,12.75,0
2021-07-28,12.75,12.75,12.75,12.75,0
2021-07-29,12.75,12.75,12.75,12.75,0
2021-07-30,12.75,12.75,12.75,12.75,0
2021-08-02,12.75,12.75,12.75,12.75,0
2021-08-03,12.75,12.75,12.75,12.75,0
2021-08-04,12.75,12.75,12.75,12.75,0
2021-08-05,12.75,12.75,12.75,12.75,0
2021-08-06,12.75,12.75,12.75,12.75,0
2021-08-09,12.75,12.75,12.75,12.75,0
2021-08-10,12.75,12.75,12.75,12.75,0
2021-08-11,12.75,12.75,12.75,12.75,0
2021-08-12,12.75,12.75,12.75,12.75,0
2021-08-13,12.75,12.75,12.75,12.75,0
2021-08-16,12.75,12.75,12.75,12.75,0
2021-08-17,12.75,12.75,12.75,12.75,0
2021-08-18,12.75,12.75,12.75,12.75,0
2021-08-19,12.75,12.75,12.75,12.75,0
2021-08-20,12.75,12.75,12.75,12.75,0
2021-08-23,12.75,12.75,12.75,12.75,0
2021-08-24,12.75,12.75,12.75,12.75,0
2021-08-25,12.75,12.75,12.75,12.75,0
2021-08-26,12.75,12.75,12.75,12.75,0
2021-08-27,12.75,12.75,12.75,12.75,0
2021-08-30,12.75,12.75,12.75,12.75,0
2021-08-31,12.75,12.75,12.75,12.75,0
2021-09-01,12.75,12.75,12.75,12.75,0
2021-09-02,12.75,12.75,12.75,12.75,0
2021-09-03,12.75,12.75,12.75,12.75,0
2021-09-07,12.75,12.75,12.75,12.75,0
2021-09-08,12.75,12.75,12.75,12.75,0
2021-09-09,12.75,12.75,12.75,12.75,0
2021-09-10,12.75,12.75,12.75,12.75,0
2021-09-13,12.75,12.75,12.75,12.75,0
2021-09-14,15.54640007019043,15.54640007019043,15.54640007019043,15.54640007019043,3642
2021-09-15,15.54640007019043,15.54640007019043,15.54640007019043,15.54640007019043,0
2021-09-16,15.54640007019043,15.54640007019043,15.54640007019043,15.54640007019043,0
2021-09-17,16.889999389648438,16.889999389648438,16.889999389648438,16.889999389648438,6002
2021-09-20,16.610000610351562,16.610000610351562,16.610000610351562,16.610000610351562,202
2021-09-21,16.0,16.0,16.0,16.0,2700
2021-09-22,16.0,16.0,16.0,16.0,0
2021-09-23,16.0,16.0,16.0,16.0,0
2021-09-24,16.0,16.0,16.0,16.0,0
2021-09-27,16.0,16.0,16.0,16.0,0
2021-09-28,16.0,16.0,16.0,16.0,0
2021-09-29,16.0,16.0,16.0,16.0,0
2021-09-30,16.0,16.0,16.0,16.0,0
2021-10-01,16.0,16.0,16.0,16.0,0
2021-10-04,16.0,16.0,16.0,16.0,0
2021-10-05,16.0,16.0,16.0,16.0,0
2021-10-06,16.0,16.0,16.0,16.0,0
2021-10-07,16.0,16.0,16.0,16.0,0
2021-10-08,16.0,16.0,16.0,16.0,0
2021-10-11,15.25,15.25,15.25,15.25,700
2021-10-12,15.25,15.25,15.25,15.25,0
2021-10-13,15.25,15.25,15.25,15.25,0
2021-10-14,15.25,15.25,15.25,15.25,0
2021-10-15,15.25,15.25,15.25,15.25,0
2021-10-18,15.25,15.25,15.25,15.25,0
2021-10-19,15.25,15.25,15.25,15.25,0
2021-10-20,15.25,15.25,15.25,15.25,0
2021-10-21,15.25,15.25,15.25,15.25,0
2021-10-22,15.25,15.25,15.25,15.25,0
2021-10-25,15.25,15.25,15.25,15.25,0
2021-10-26,15.25,15.25,15.25,15.25,0
2021-10-27,15.25,15.25,15.25,15.25,0
2021-10-28,15.25,15.25,15.25,15.25,0
2021-10-29,15.25,15.25,15.25,15.25,0
2021-11-01,15.25,15.25,15.25,15.25,0
2021-11-02,15.25,15.25,15.25,15.25,0
2021-11-03,15.25,15.25,15.25,15.25,0
2021-11-04,15.25,15.25,15.25,15.25,0
2021-11-05,15.25,15.25,15.25,15.25,0
2021-11-08,15.25,15.25,15.25,15.25,0
2021-11-09,15.25,15.25,15.25,15.25,0
2021-11-10,15.25,15.25,15.25,15.25,0
2021-11-11,15.25,15.25,15.25,15.25,0
2021-11-12,15.25,15.25,15.25,15.25,0
2021-11-15,15.25,15.25,15.25,15.25,0
2021-11-16,15.25,15.25,15.25,15.25,0
2021-11-17,15.25,15.25,15.25,15.25,0
2021-11-18,15.25,15.25,15.25,15.25,0
2021-11-19,15.25,15.25,15.25,15.25,0
2021-11-22,15.25,15.25,15.25,15.25,0
2021-11-23,15.25,15.25,15.25,15.25,0
2021-11-24,15.25,15.25,15.25,15.25,0
2021-11-26,15.25,15.25,15.25,15.25,0
2021-11-29,15.25,15.25,15.25,15.25,0
2021-11-30,15.25,15.25,15.25,15.25,0
2021-12-01,15.25,15.25,15.25,15.25,0
2021-12-02,15.25,15.25,15.25,15.25,0
2021-12-03,15.25,15.25,15.25,15.25,0
2021-12-06,15.25,15.25,15.25,15.25,0
2021-12-07,15.25,15.25,15.25,15.25,0
2021-12-08,13.612700462341309,13.612700462341309,13.612700462341309,13.612700462341309,1337
2021-12-09,13.612700462341309,13.612700462341309,13.612700462341309,13.612700462341309,0
2021-12-10,12.778400421142578,12.778400421142578,12.778400421142578,12.778400421142578,1428
2021-12-13,12.778400421142578,12.778400421142578,12.778400421142578,12.778400421142578,0
2021-12-14,12.778400421142578,12.778400421142578,12.778400421142578,12.778400421142578,0
2021-12-15,13.15999984741211,13.15999984741211,13.149999618530272,13.149999618530272,200
2021-12-16,13.15999984741211,13.15999984741211,13.15999984741211,13.15999984741211,0
2021-12-17,13.15999984741211,13.15999984741211,13.15999984741211,13.15999984741211,0
2021-12-20,12.961700439453123,12.961700439453123,12.961700439453123,12.961700439453123,1109
2021-12-21,12.961700439453123,12.961700439453123,12.961700439453123,12.961700439453123,0
2021-12-22,12.961700439453123,12.961700439453123,12.961700439453123,12.961700439453123,0
2021-12-23,14.902099609375,14.902099609375,12.880000114440918,12.880000114440918,1759
2021-12-27,14.902099609375,14.902099609375,14.902099609375,14.902099609375,0
2021-12-28,14.902099609375,14.902099609375,14.902099609375,14.902099609375,0
2021-12-29,14.902099609375,14.902099609375,14.902099609375,14.902099609375,0
2021-12-30,15.25,15.25,15.25,15.25,377
2021-12-31,15.25,15.25,15.25,15.25,0
2022-01-03,15.25,15.25,15.25,15.25,0
2022-01-04,15.25,15.25,15.25,15.25,0
2022-01-05,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,1754
2022-01-06,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-01-07,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-01-10,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-01-11,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-01-12,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-01-13,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-01-14,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-01-18,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-01-19,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-01-20,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-01-21,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-01-24,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-01-25,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-01-26,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-01-27,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-01-28,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-01-31,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-02-01,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-02-02,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-02-03,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-02-04,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-02-07,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-02-08,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-02-09,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-02-10,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-02-11,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-02-14,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-02-15,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-02-16,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-02-17,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-02-18,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-02-22,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-02-23,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-02-24,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-02-25,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-02-28,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-03-01,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-03-02,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-03-03,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-03-04,14.98989963531494,14.98989963531494,14.98989963531494,14.98989963531494,0
2022-03-07,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,414
2022-03-08,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,0
2022-03-09,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,0
2022-03-10,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,0
2022-03-11,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,0
2022-03-14,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,0
2022-03-15,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,0
2022-03-16,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,0
2022-03-17,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,0
2022-03-18,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,0
2022-03-21,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,0
2022-03-22,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,0
2022-03-23,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,0
2022-03-24,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,0
2022-03-25,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,0
2022-03-28,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,0
2022-03-29,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,0
2022-03-30,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,0
2022-03-31,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,0
2022-04-01,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,0
2022-04-04,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,0
2022-04-05,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,0
